scenario_id,workload,seed,sessions,target_fraction,source_instances,max_source_width,solver,feasible,initial_source_power_w,minimum_awake_source_power_w,requested_shed_w,selected_shed_w,validated_shed_w,expected_source_power_at_deadline_w,unmet_shed_w,shortfall_w,migration_work_s,lp_chord_work_lower_bound_s,work_gap_to_lp_percent,target_overshoot_percent,moves,replay_moves,kv_moves,solve_s,planner_memory_bytes,makespan_s,packing_repairs,service_debt_replica_s,required_recovery_s,admission_mode,failure,binding_resources,resource_uses,execution_contract,input_provenance,result_provenance,evidence_status
agentic_tool_loop:240:2:0.5,agentic_tool_loop,2,240,0.5,4,93,greedy_coupled,True,806.8975808200701,536.9633567344,134.96711204283497,136.21310249532905,136.21310249532905,670.684478324741,0,0.0,76.5988811200779,56.15482859037728,36.40657988439471,0.9231807909608758,42,42,0,0.11247237492352724,41316,45.026414468301994,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":1035322.9999999999,""capacity"":143750000000.0,""utilization"":7.202246956521738e-06},{""name"":""route:wan"",""used"":1035322.9999999999,""capacity"":143750000000.0,""utilization"":7.202246956521738e-06},{""name"":""route:destination-ingress"",""used"":1035322.9999999999,""capacity"":143750000000.0,""utilization"":7.202246956521738e-06},{""name"":""service:sink-a100:0"",""used"":0.12061984590572994,""capacity"":0.387812,""utilization"":0.3110265951175568},{""name"":""kv:sink-a100"",""used"":31802.999999999996,""capacity"":240788,""utilization"":0.13207884113826268},{""name"":""migration:sink-a100:replay"",""used"":76.5988811200779,""capacity"":460.0,""utilization"":0.16651930678277807},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":460.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:2:0.9,agentic_tool_loop,2,240,0.9,4,93,greedy,False,806.8975808200701,536.9633567344,242.94080167710308,261.89168047419923,0,607.3976896838624,43.4409105408954,0.0,458.52180229324404,315.79833828260746,,-17.881274055658004,210,210,0,0.17043204233050346,41316,114.63045057331101,30,0.0,0.0,normal,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":6168227.0,""capacity"":143750000000.0,""utilization"":4.2909405217391304e-05},{""name"":""route:wan"",""used"":6168227.0,""capacity"":143750000000.0,""utilization"":4.2909405217391304e-05},{""name"":""route:destination-ingress"",""used"":6168227.0,""capacity"":143750000000.0,""utilization"":4.2909405217391304e-05},{""name"":""service:sink-a100:0"",""used"":0.27730578646030446,""capacity"":0.387812,""utilization"":0.7150521037520873},{""name"":""kv:sink-a100"",""used"":189453.0,""capacity"":240788,""utilization"":0.7868041596757314},{""name"":""migration:sink-a100:replay"",""used"":458.52180229324404,""capacity"":460.0,""utilization"":0.9967865267244436},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":460.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:2:0.9,agentic_tool_loop,2,240,0.9,4,93,greedy_bundle,False,806.8975808200701,536.9633567344,242.94080167710308,243.60221900576698,0,596.3379816084878,32.3812024655208,0.0,347.69469087552284,315.79833828260746,,-13.328844822270414,169,168,1,4.906240374781191,41316,146.98234428439187,0,0.0,0.0,normal,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":1527159022.9999998,""capacity"":143750000000.0,""utilization"":0.010623714942608694},{""name"":""route:wan"",""used"":1527159022.9999998,""capacity"":143750000000.0,""utilization"":0.010623714942608694},{""name"":""route:destination-ingress"",""used"":1527159022.9999998,""capacity"":143750000000.0,""utilization"":0.010623714942608694},{""name"":""service:sink-a100:0"",""used"":0.23484593510721635,""capacity"":0.387812,""utilization"":0.6055664474209574},{""name"":""kv:sink-a100"",""used"":144047.00000000003,""capacity"":240788,""utilization"":0.5982316394504711},{""name"":""migration:sink-a100:replay"",""used"":343.0550402444899,""capacity"":460.0,""utilization"":0.7457718266184562},{""name"":""migration:sink-a100:kv_transfer"",""used"":4.639650631032942,""capacity"":460.0,""utilization"":0.010086197023984656}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:2:0.9,agentic_tool_loop,2,240,0.9,4,93,greedy_prefix,False,806.8975808200701,536.9633567344,242.94080167710308,242.99803341987376,0,579.2058392283172,15.249060085350266,0.0,333.7450781474435,315.79833828260746,,-6.276862503161595,162,154,8,0.36118283309042454,41316,139.66352808326792,0,0.0,0.0,normal,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":10535983462.0,""capacity"":143750000000.0,""utilization"":0.07329379799652173},{""name"":""route:wan"",""used"":10535983462.0,""capacity"":143750000000.0,""utilization"":0.07329379799652173},{""name"":""route:destination-ingress"",""used"":10535983462.0,""capacity"":143750000000.0,""utilization"":0.07329379799652173},{""name"":""service:sink-a100:0"",""used"":0.27074968745285094,""capacity"":0.387812,""utilization"":0.6981467501079156},{""name"":""kv:sink-a100"",""used"":138944.0,""capacity"":240788,""utilization"":0.5770387228599432},{""name"":""migration:sink-a100:replay"",""used"":300.73375982933857,""capacity"":460.0,""utilization"":0.6537690431072577},{""name"":""migration:sink-a100:kv_transfer"",""used"":33.01131831810496,""capacity"":460.0,""utilization"":0.07176373547414122}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:2:0.9,agentic_tool_loop,2,240,0.9,4,93,greedy_coupled,False,806.8975808200701,536.9633567344,242.94080167710308,245.15158085065514,0,588.4635148604688,24.506735717501783,0.0,347.47595631657083,315.79833828260746,,-10.087533896456847,173,168,5,0.16344374977052212,41316,140.34326225977253,0,0.0,0.0,normal,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":6409160519.999999,""capacity"":143750000000.0,""utilization"":0.044585464486956515},{""name"":""route:wan"",""used"":6409160519.999999,""capacity"":143750000000.0,""utilization"":0.044585464486956515},{""name"":""route:destination-ingress"",""used"":6409160519.999999,""capacity"":143750000000.0,""utilization"":0.044585464486956515},{""name"":""service:sink-a100:0"",""used"":0.25998670223791,""capacity"":0.387812,""utilization"":0.6703936501137406},{""name"":""kv:sink-a100"",""used"":145102.0,""capacity"":240788,""utilization"":0.6026130870309152},{""name"":""migration:sink-a100:replay"",""used"":328.06570216892896,""capacity"":460.0,""utilization"":0.713186309062889},{""name"":""migration:sink-a100:kv_transfer"",""used"":19.410254147641858,""capacity"":460.0,""utilization"":0.042196204668786645}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:3:0.1,agentic_tool_loop,3,240,0.1,5,102,greedy,True,780.5557318507841,536.9633567344,24.359237511638412,27.70164159467629,27.70164159467629,752.8540902561078,0,0.0,4.457021035725258,3.456989805455756,28.92780385673317,13.721300108186618,2,2,0,0.01552554126828909,41316,4.763207909451929,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":63413.0,""capacity"":143750000000.0,""utilization"":4.4113391304347824e-07},{""name"":""route:wan"",""used"":63413.0,""capacity"":143750000000.0,""utilization"":4.4113391304347824e-07},{""name"":""route:destination-ingress"",""used"":63413.0,""capacity"":143750000000.0,""utilization"":4.4113391304347824e-07},{""name"":""service:sink-a100:0"",""used"":0.01627916826643822,""capacity"":0.484765,""utilization"":0.03358156687557522},{""name"":""kv:sink-a100"",""used"":1947.0,""capacity"":300985,""utilization"":0.006468760901706065},{""name"":""migration:sink-a100:replay"",""used"":4.457021035725258,""capacity"":575.0,""utilization"":0.007751340931696102},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:3:0.1,agentic_tool_loop,3,240,0.1,5,102,greedy_bundle,True,780.5557318507841,536.9633567344,24.359237511638412,27.70164159467629,27.70164159467629,752.8540902561078,0,0.0,4.457021035725258,3.456989805455756,28.92780385673317,13.721300108186618,2,2,0,0.06109383422881365,41316,4.763207909451929,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":63413.0,""capacity"":143750000000.0,""utilization"":4.4113391304347824e-07},{""name"":""route:wan"",""used"":63413.0,""capacity"":143750000000.0,""utilization"":4.4113391304347824e-07},{""name"":""route:destination-ingress"",""used"":63413.0,""capacity"":143750000000.0,""utilization"":4.4113391304347824e-07},{""name"":""service:sink-a100:0"",""used"":0.01627916826643822,""capacity"":0.484765,""utilization"":0.03358156687557522},{""name"":""kv:sink-a100"",""used"":1947.0,""capacity"":300985,""utilization"":0.006468760901706065},{""name"":""migration:sink-a100:replay"",""used"":4.457021035725258,""capacity"":575.0,""utilization"":0.007751340931696102},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:3:0.1,agentic_tool_loop,3,240,0.1,5,102,greedy_prefix,True,780.5557318507841,536.9633567344,24.359237511638412,58.037692615457445,58.037692615457445,722.5180392353267,0,0.0,24.998855033046826,3.456989805455756,623.1393912008102,138.25742734241194,13,13,0,0.02832383383065462,41316,13.3458292972542,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":303433.0,""capacity"":143750000000.0,""utilization"":2.1108382608695654e-06},{""name"":""route:wan"",""used"":303433.0,""capacity"":143750000000.0,""utilization"":2.1108382608695654e-06},{""name"":""route:destination-ingress"",""used"":303433.0,""capacity"":143750000000.0,""utilization"":2.1108382608695654e-06},{""name"":""service:sink-a100:0"",""used"":0.03649641731060746,""capacity"":0.484765,""utilization"":0.07528682415316176},{""name"":""kv:sink-a100"",""used"":9319.0,""capacity"":300985,""utilization"":0.03096167583102148},{""name"":""migration:sink-a100:replay"",""used"":24.998855033046826,""capacity"":575.0,""utilization"":0.043476269622690134},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:3:0.1,agentic_tool_loop,3,240,0.1,5,102,greedy_coupled,True,780.5557318507841,536.9633567344,24.359237511638412,27.70164159467629,27.70164159467629,752.8540902561078,0,0.0,4.457021035725258,3.456989805455756,28.92780385673317,13.721300108186618,2,2,0,0.11429212521761656,41316,4.763207909451929,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":63413.0,""capacity"":143750000000.0,""utilization"":4.4113391304347824e-07},{""name"":""route:wan"",""used"":63413.0,""capacity"":143750000000.0,""utilization"":4.4113391304347824e-07},{""name"":""route:destination-ingress"",""used"":63413.0,""capacity"":143750000000.0,""utilization"":4.4113391304347824e-07},{""name"":""service:sink-a100:0"",""used"":0.01627916826643822,""capacity"":0.484765,""utilization"":0.03358156687557522},{""name"":""kv:sink-a100"",""used"":1947.0,""capacity"":300985,""utilization"":0.006468760901706065},{""name"":""migration:sink-a100:replay"",""used"":4.457021035725258,""capacity"":575.0,""utilization"":0.007751340931696102},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:3:0.5,agentic_tool_loop,3,240,0.5,5,102,greedy,True,780.5557318507841,536.9633567344,121.79618755819206,137.6618642590222,137.6618642590222,642.8938675917619,0,0.0,112.55029826985796,67.91797285209952,65.71504352014644,13.026414881212766,64,64,0,0.026023167185485363,41316,40.530196684875044,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":1480938.0,""capacity"":143750000000.0,""utilization"":1.0302177391304347e-05},{""name"":""route:wan"",""used"":1480938.0,""capacity"":143750000000.0,""utilization"":1.0302177391304347e-05},{""name"":""route:destination-ingress"",""used"":1480938.0,""capacity"":143750000000.0,""utilization"":1.0302177391304347e-05},{""name"":""service:sink-a100:0"",""used"":0.0982260215608696,""capacity"":0.484765,""utilization"":0.20262605914385237},{""name"":""kv:sink-a100"",""used"":45492.0,""capacity"":300985,""utilization"":0.15114374470488562},{""name"":""migration:sink-a100:replay"",""used"":112.55029826985796,""capacity"":575.0,""utilization"":0.19573964916497036},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:3:0.5,agentic_tool_loop,3,240,0.5,5,102,greedy_bundle,True,780.5557318507841,536.9633567344,121.79618755819206,128.0708740544792,128.0708740544792,652.4848577963049,0,0.0,94.57551777032745,67.91797285209952,39.249618030087994,5.151792204734806,53,53,0,1.8238902920857072,41316,36.42653131126068,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":1246210.0,""capacity"":143750000000.0,""utilization"":8.669286956521739e-06},{""name"":""route:wan"",""used"":1246210.0,""capacity"":143750000000.0,""utilization"":8.669286956521739e-06},{""name"":""route:destination-ingress"",""used"":1246210.0,""capacity"":143750000000.0,""utilization"":8.669286956521739e-06},{""name"":""service:sink-a100:0"",""used"":0.09089637991281646,""capacity"":0.484765,""utilization"":0.18750606977157275},{""name"":""kv:sink-a100"",""used"":38280.0,""capacity"":300985,""utilization"":0.12718241772845823},{""name"":""migration:sink-a100:replay"",""used"":94.57551777032745,""capacity"":575.0,""utilization"":0.16447916133969992},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:3:0.5,agentic_tool_loop,3,240,0.5,5,102,greedy_prefix,True,780.5557318507841,536.9633567344,121.79618755819206,122.11512126521018,122.11512126521018,658.440610585574,0,0.0,83.79538409365513,67.91797285209952,23.377333826100475,0.26185853056011066,47,47,0,0.03321412578225136,41316,32.26792082288558,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":1118153.0,""capacity"":143750000000.0,""utilization"":7.778455652173913e-06},{""name"":""route:wan"",""used"":1118153.0,""capacity"":143750000000.0,""utilization"":7.778455652173913e-06},{""name"":""route:destination-ingress"",""used"":1118153.0,""capacity"":143750000000.0,""utilization"":7.778455652173913e-06},{""name"":""service:sink-a100:0"",""used"":0.08899374368272134,""capacity"":0.484765,""utilization"":0.1835812067346474},{""name"":""kv:sink-a100"",""used"":34346.00000000001,""capacity"":300985,""utilization"":0.11411199893682411},{""name"":""migration:sink-a100:replay"",""used"":83.79538409365513,""capacity"":575.0,""utilization"":0.14573110277157414},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:3:0.5,agentic_tool_loop,3,240,0.5,5,102,greedy_coupled,True,780.5557318507841,536.9633567344,121.79618755819206,122.02861480095453,122.02861480095453,658.5271170498296,0,0.0,82.96221429999972,67.91797285209952,22.150604348367466,0.19083293773167753,47,46,1,0.12276862468570471,41316,27.99990377455914,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":1385162479.0,""capacity"":143750000000.0,""utilization"":0.009635912897391304},{""name"":""route:wan"",""used"":1385162479.0,""capacity"":143750000000.0,""utilization"":0.009635912897391304},{""name"":""route:destination-ingress"",""used"":1385162479.0,""capacity"":143750000000.0,""utilization"":0.009635912897391304},{""name"":""service:sink-a100:0"",""used"":0.09077503157383521,""capacity"":0.484765,""utilization"":0.18725574571975123},{""name"":""kv:sink-a100"",""used"":33785.00000000001,""capacity"":300985,""utilization"":0.1122481186770105},{""name"":""migration:sink-a100:replay"",""used"":78.3410539902082,""capacity"":575.0,""utilization"":0.1362453112873186},{""name"":""migration:sink-a100:kv_transfer"",""used"":4.621160309791515,""capacity"":575.0,""utilization"":0.008036800538767852}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:3:0.9,agentic_tool_loop,3,240,0.9,5,102,greedy,False,780.5557318507841,536.9633567344,219.2331376047457,242.97116851359158,0,600.3728445659838,39.05025031994535,0.0,571.3313230398714,338.4257856024171,,-17.812202455610905,235,235,0,0.09175291564315557,41316,114.26626460797428,5,0.0,0.0,normal,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":7590880.999999998,""capacity"":143750000000.0,""utilization"":5.280612869565216e-05},{""name"":""route:wan"",""used"":7590880.999999998,""capacity"":143750000000.0,""utilization"":5.280612869565216e-05},{""name"":""route:destination-ingress"",""used"":7590880.999999998,""capacity"":143750000000.0,""utilization"":5.280612869565216e-05},{""name"":""service:sink-a100:0"",""used"":0.2317162219197566,""capacity"":0.484765,""utilization"":0.47799701282014295},{""name"":""kv:sink-a100"",""used"":233133.99999999997,""capacity"":300985,""utilization"":0.7745701613037194},{""name"":""migration:sink-a100:replay"",""used"":571.3313230398714,""capacity"":575.0,""utilization"":0.9936196922432546},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:3:0.9,agentic_tool_loop,3,240,0.9,5,102,greedy_bundle,False,780.5557318507841,536.9633567344,219.2331376047457,219.7772472999893,0,569.8311359775984,8.508541731559944,0.0,356.3699422573121,338.4257856024171,,-3.8810472835087317,170,170,0,4.743948332965374,41316,122.47622528051359,0,0.0,0.0,normal,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":4770774.000000001,""capacity"":143750000000.0,""utilization"":3.3187993043478264e-05},{""name"":""route:wan"",""used"":4770774.000000001,""capacity"":143750000000.0,""utilization"":3.3187993043478264e-05},{""name"":""route:destination-ingress"",""used"":4770774.000000001,""capacity"":143750000000.0,""utilization"":3.3187993043478264e-05},{""name"":""service:sink-a100:0"",""used"":0.1901949472768738,""capacity"":0.484765,""utilization"":0.3923446356004947},{""name"":""kv:sink-a100"",""used"":146533.0,""capacity"":300985,""utilization"":0.4868448593783743},{""name"":""migration:sink-a100:replay"",""used"":356.3699422573121,""capacity"":575.0,""utilization"":0.6197738126214124},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:3:0.9,agentic_tool_loop,3,240,0.9,5,102,greedy_prefix,True,780.5557318507841,536.9633567344,219.2331376047457,219.63966047691213,219.639660476912,560.9160713738721,0,0.0,352.27174032610037,338.4257856024171,4.091282435538024,0.1854294823345759,168,162,6,0.27963183354586363,41316,110.93517303007889,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":8460097118.0,""capacity"":143750000000.0,""utilization"":0.05885284951652174},{""name"":""route:wan"",""used"":8460097118.0,""capacity"":143750000000.0,""utilization"":0.05885284951652174},{""name"":""route:destination-ingress"",""used"":8460097118.0,""capacity"":143750000000.0,""utilization"":0.05885284951652174},{""name"":""service:sink-a100:0"",""used"":0.19596063791106635,""capacity"":0.484765,""utilization"":0.4042384204946033},{""name"":""kv:sink-a100"",""used"":145345.0,""capacity"":300985,""utilization"":0.48289781882818084},{""name"":""migration:sink-a100:replay"",""used"":324.65719980216403,""capacity"":575.0,""utilization"":0.5646212170472418},{""name"":""migration:sink-a100:kv_transfer"",""used"":27.614540523936366,""capacity"":575.0,""utilization"":0.04802528786771542}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:3:0.9,agentic_tool_loop,3,240,0.9,5,102,greedy_coupled,True,780.5557318507841,536.9633567344,219.2331376047457,220.77419709067055,220.77419709067055,559.7815347601136,0,0.0,360.39599074509135,338.4257856024171,6.491882733925269,0.7029318207830482,169,161,8,0.16064979135990143,41316,111.06894266995394,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":11115080118.0,""capacity"":143750000000.0,""utilization"":0.07732229647304348},{""name"":""route:wan"",""used"":11115080118.0,""capacity"":143750000000.0,""utilization"":0.07732229647304348},{""name"":""route:destination-ingress"",""used"":11115080118.0,""capacity"":143750000000.0,""utilization"":0.07732229647304348},{""name"":""service:sink-a100:0"",""used"":0.19685145632057247,""capacity"":0.484765,""utilization"":0.4060760498810196},{""name"":""kv:sink-a100"",""used"":148378.0,""capacity"":300985,""utilization"":0.4929747329601143},{""name"":""migration:sink-a100:replay"",""used"":323.9999906452729,""capacity"":575.0,""utilization"":0.5634782446004746},{""name"":""migration:sink-a100:kv_transfer"",""used"":36.39600009981847,""capacity"":575.0,""utilization"":0.06329739147794516}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:4:0.1,agentic_tool_loop,4,240,0.1,5,95,greedy,True,789.2853829501408,536.9633567344,25.23220262157406,33.166938588322864,33.166938588322864,756.118444361818,0,0.0,5.7028285741911,3.6631854654986142,55.67949337817271,31.44686211406862,3,3,0,0.01666125003248453,41316,3.872628106506943,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":82964.0,""capacity"":143750000000.0,""utilization"":5.771408695652174e-07},{""name"":""route:wan"",""used"":82964.0,""capacity"":143750000000.0,""utilization"":5.771408695652174e-07},{""name"":""route:destination-ingress"",""used"":82964.0,""capacity"":143750000000.0,""utilization"":5.771408695652174e-07},{""name"":""service:sink-a100:0"",""used"":0.020597537767300916,""capacity"":0.484765,""utilization"":0.042489737846793635},{""name"":""kv:sink-a100"",""used"":2548.0000000000005,""capacity"":300985,""utilization"":0.008465538149741682},{""name"":""migration:sink-a100:replay"",""used"":5.7028285741911,""capacity"":575.0,""utilization"":0.009917962737723652},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:4:0.1,agentic_tool_loop,4,240,0.1,5,95,greedy_bundle,True,789.2853829501408,536.9633567344,25.23220262157406,33.166938588322864,33.166938588322864,756.118444361818,0,0.0,5.7028285741911,3.6631854654986142,55.67949337817271,31.44686211406862,3,3,0,0.10923395864665508,41316,3.872628106506943,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":82964.0,""capacity"":143750000000.0,""utilization"":5.771408695652174e-07},{""name"":""route:wan"",""used"":82964.0,""capacity"":143750000000.0,""utilization"":5.771408695652174e-07},{""name"":""route:destination-ingress"",""used"":82964.0,""capacity"":143750000000.0,""utilization"":5.771408695652174e-07},{""name"":""service:sink-a100:0"",""used"":0.020597537767300916,""capacity"":0.484765,""utilization"":0.042489737846793635},{""name"":""kv:sink-a100"",""used"":2548.0000000000005,""capacity"":300985,""utilization"":0.008465538149741682},{""name"":""migration:sink-a100:replay"",""used"":5.7028285741911,""capacity"":575.0,""utilization"":0.009917962737723652},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:4:0.1,agentic_tool_loop,4,240,0.1,5,95,greedy_prefix,True,789.2853829501408,536.9633567344,25.23220262157406,25.36585064389783,25.36585064389783,763.919532306243,0,0.0,14.881339208743148,3.6631854654986142,306.2403978423073,0.5296724361649519,10,10,0,0.029659791849553585,41316,6.70723473004252,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":173882.00000000003,""capacity"":143750000000.0,""utilization"":1.2096139130434784e-06},{""name"":""route:wan"",""used"":173882.00000000003,""capacity"":143750000000.0,""utilization"":1.2096139130434784e-06},{""name"":""route:destination-ingress"",""used"":173882.00000000003,""capacity"":143750000000.0,""utilization"":1.2096139130434784e-06},{""name"":""service:sink-a100:0"",""used"":0.0157756083381892,""capacity"":0.484765,""utilization"":0.032542795660142954},{""name"":""kv:sink-a100"",""used"":5342.0,""capacity"":300985,""utilization"":0.01774839277704869},{""name"":""migration:sink-a100:replay"",""used"":14.881339208743148,""capacity"":575.0,""utilization"":0.025880589928248952},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:4:0.1,agentic_tool_loop,4,240,0.1,5,95,greedy_coupled,True,789.2853829501408,536.9633567344,25.23220262157406,33.166938588322864,33.166938588322864,756.118444361818,0,0.0,5.7028285741911,3.6631854654986142,55.67949337817271,31.44686211406862,3,3,0,0.11671000067144632,41316,3.872628106506943,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":82964.0,""capacity"":143750000000.0,""utilization"":5.771408695652174e-07},{""name"":""route:wan"",""used"":82964.0,""capacity"":143750000000.0,""utilization"":5.771408695652174e-07},{""name"":""route:destination-ingress"",""used"":82964.0,""capacity"":143750000000.0,""utilization"":5.771408695652174e-07},{""name"":""service:sink-a100:0"",""used"":0.020597537767300916,""capacity"":0.484765,""utilization"":0.042489737846793635},{""name"":""kv:sink-a100"",""used"":2548.0000000000005,""capacity"":300985,""utilization"":0.008465538149741682},{""name"":""migration:sink-a100:replay"",""used"":5.7028285741911,""capacity"":575.0,""utilization"":0.009917962737723652},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:4:0.5,agentic_tool_loop,4,240,0.5,5,95,greedy,True,789.2853829501408,536.9633567344,126.16101310787042,138.65271062350268,138.6527106235028,650.632672326638,0,0.0,105.49703420916286,67.99519944489687,55.15365065537807,9.901392837541433,56,56,0,0.02400516625493765,41316,38.32107030493641,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":1406848.9999999998,""capacity"":143750000000.0,""utilization"":9.786775652173911e-06},{""name"":""route:wan"",""used"":1406848.9999999998,""capacity"":143750000000.0,""utilization"":9.786775652173911e-06},{""name"":""route:destination-ingress"",""used"":1406848.9999999998,""capacity"":143750000000.0,""utilization"":9.786775652173911e-06},{""name"":""service:sink-a100:0"",""used"":0.09164197191090882,""capacity"":0.484765,""utilization"":0.18904411810033483},{""name"":""kv:sink-a100"",""used"":43217.0,""capacity"":300985,""utilization"":0.14358522849975913},{""name"":""migration:sink-a100:replay"",""used"":105.49703420916286,""capacity"":575.0,""utilization"":0.18347310297245714},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:240:4:0.5,agentic_tool_loop,4,240,0.5,5,95,greedy_bundle,True,789.2853829501408,536.9633567344,126.16101310787042,126.71476150307296,126.71476150307285,662.570621447068,0,0.0,85.6359947467961,67.99519944489687,25.944177597707153,0.43892196294346153,47,47,0,1.693536415696144,41316,32.9908659692932,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":1133398.9999999998,""capacity"":143750000000.0,""utilization"":7.884514782608694e-06},{""name"":""route:wan"",""used"":1133398.9999999998,""capacity"":143750000000.0,""utilization"":7.884514782608694e-06},{""name"":""route:destination-ingress"",""used"":1133398.9999999998,""capacity"":143750000000.0,""utilization"":7.884514782608694e-06},{""name"":""service:sink-a100:0"",""used"":0.0836485965085008,""capacity"":0.484765,""utilization"":0.17255494210287625},{""name"":""kv:sink-a100"",""used"":34817.0,""capacity"":300985,""utilization"":0.11567686097313819},{""name"":""migration:sink-a100:replay"",""used"":85.6359947467961,""capacity"":575.0,""utilization"":0.1489321647770367},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
